640,29,22,39.388327876,-98.748800965
635,29,23,39.388327876,-97.594715719
644,29,24,39.388327876,-96.440630473
645,29,25,39.388327876,-95.286545227
645,29,26,39.388327876,-94.132459981
640,29,27,39.388327876,-92.978374735
646,29,28,39.388327876,-91.824289489
647,29,29,39.388327876,-90.670204243
639,29,30,39.388327876,-89.516118997
642,29,31,39.388327876,-88.362033751
639,29,32,39.388327876,-87.207948505
641,29,33,39.388327876,-86.053863259
638,29,34,39.388327876,-84.899778013
642,29,35,39.388327876,-83.745692767
636,29,36,39.388327876,-82.591607521
646,29,37,39.388327876,-81.437522275
641,29,38,39.388327876,-80.283437029
643,29,39,39.388327876,-79.129351783
640,29,40,39.388327876,-77.975266537
584,29,41,39.388327876,-76.821181291
514,29,42,39.388327876,-75.667096045
322,29,43,39.388327876,-74.513010799
0,29,44,39.388327876,-73.358925553
0,29,45,39.388327876,-72.204840307
0,29,46,39.388327876,-71.050755061
0,29,47,39.388327876,-69.896669815
0,29,48,39.388327876,-68.742584569
0,29,49,39.388327876,-67.588499323
193,30,0,39.874221404,-124.138676377
646,30,1,39.874221404,-122.984591131
642,30,2,39.874221404,-121.830505885
646,30,3,39.874221404,-120.676420639
638,30,4,39.874221404,-119.522335393
640,30,5,39.874221404,-118.368250147
640,30,6,39.874221404,-117.214164901
639,30,7,39.874221404,-116.060079655
639,30,8,39.874221404,-114.905994409
641,30,9,39.874221404,-113.751909163
649,30,10,39.874221404,-112.597823917
641,30,11,39.874221404,-111.443738671
634,30,12,39.874221404,-110.289653425
641,30,13,39.874221404,-109.135568179
645,30,14,39.874221404,-107.981482933
640,30,15,39.874221404,-106.827397687
649,30,16,39.874221404,-105.673312441
645,30,17,39.874221404,-104.519227195
646,30,18,39.874221404,-103.365141949
643,30,19,39.874221404,-102.211056703
635,30,20,39.874221404,-101.056971457
643,30,21,39.874221404,-99.902886211
641,30,22,39.874221404,-98.748800965
647,30,23,39.874221404,-97.594715719
638,30,24,39.874221404,-96.440630473
636,30,25,39.874221404,-95.286545227
640,30,26,39.874221404,-94.132459981
643,30,27,39.874221404,-92.978374735
638,30,28,39.874221404,-91.824289489
633,30,29,39.874221404,-90.670204243
635,30,30,39.874221404,-89.516118997
645,30,31,39.874221404,-88.362033751
642,30,32,39.874221404,-87.207948505
647,30,33,39.874221404,-86.053863259
638,30,34,39.874221404,-84.899778013
641,30,35,39.874221404,-83.745692767
642,30,36,39.874221404,-82.591607521
636,30,37,39.874221404,-81.437522275
646,30,38,39.874221404,-80.283437029
637,30,39,39.874221404,-79.129351783
643,30,40,39.874221404,-77.975266537
638,30,41,39.874221404,-76.821181291
644,30,42,39.874221404,-75.667096045
526,30,43,39.874221404,-74.513010799
0,30,44,39.874221404,-73.358925553
0,30,45,39.874221404,-72.204840307
0,30,46,39.874221404,-71.050755061
0,30,47,39.874221404,-69.896669815
0,30,48,39.874221404,-68.742584569
0,30,49,39.874221404,-67.588499323
423,31,0,40.360114932,-124.138676377
637,31,1,40.360114932,-122.984591131
641,31,2,40.360114932,-121.830505885
638,31,3,40.360114932,-120.676420639
641,31,4,40.360114932,-119.522335393
645,31,5,40.360114932,-118.368250147
650,31,6,40.360114932,-117.214164901
642,31,7,40.360114932,-116.060079655
643,31,8,40.360114932,-114.905994409
639,31,9,40.360114932,-113.751909163
649,31,10,40.360114932,-112.597823917
634,31,11,40.360114932,-111.443738671
651,31,12,40.360114932,-110.289653425
638,31,13,40.360114932,-109.135568179
638,31,14,40.360114932,-107.981482933
644,31,15,40.360114932,-106.827397687
634,31,16,40.360114932,-105.673312441
645,31,17,40.360114932,-104.519227195
639,31,18,40.360114932,-103.365141949
639,31,19,40.360114932,-102.211056703
636,31,20,40.360114932,-101.056971457
638,31,21,40.360114932,-99.902886211
640,31,22,40.360114932,-98.748800965
636,31,23,40.360114932,-97.594715719
643,31,24,40.360114932,-96.440630473
644,31,25,40.360114932,-95.286545227
637,31,26,40.360114932,-94.132459981
642,31,27,40.360114932,-92.978374735
636,31,28,40.360114932,-91.824289489
643,31,29,40.360114932,-90.670204243
641,31,30,40.360114932,-89.516118997
640,31,31,40.360114932,-88.362033751
636,31,32,40.360114932,-87.207948505
642,31,33,40.360114932,-86.053863259
638,31,34,40.360114932,-84.899778013
647,31,35,40.360114932,-83.745692767
647,31,36,40.360114932,-82.591607521
636,31,37,40.360114932,-81.437522275
637,31,38,40.360114932,-80.283437029
646,31,39,40.360114932,-79.129351783
639,31,40,40.360114932,-77.975266537
642,31,41,40.360114932,-76.821181291
645,31,42,40.360114932,-75.667096045
564,31,43,40.360114932,-74.513010799
3,31,44,40.360114932,-73.358925553
0,31,45,40.360114932,-72.204840307
0,31,46,40.360114932,-71.050755061
0,31,47,40.360114932,-69.896669815
0,31,48,40.360114932,-68.742584569
0,31,49,40.360114932,-67.588499323
352,32,0,40.84600846,-124.138676377
640,32,1,40.84600846,-122.984591131
644,32,2,40.84600846,-121.830505885
642,32,3,40.84600846,-120.676420639
635,32,4,40.84600846,-119.522335393
640,32,5,40.84600846,-118.368250147
639,32,6,40.84600846,-117.214164901
637,32,7,40.84600846,-116.060079655
637,32,8,40.84600846,-114.905994409
643,32,9,40.84600846,-113.751909163
639,32,10,40.84600846,-112.597823917
643,32,11,40.84600846,-111.443738671
637,32,12,40.84600846,-110.289653425
642,32,13,40.84600846,-109.135568179
640,32,14,40.84600846,-107.981482933
637,32,15,40.84600846,-106.827397687
640,32,16,40.84600846,-105.673312441
639,32,17,40.84600846,-104.519227195
638,32,18,40.84600846,-103.365141949
644,32,19,40.84600846,-102.211056703
645,32,20,40.84600846,-101.056971457
649,32,21,40.84600846,-99.902886211
643,32,22,40.84600846,-98.748800965
639,32,23,40.84600846,-97.594715719
638,32,24,40.84600846,-96.440630473
645,32,25,40.84600846,-95.286545227
644,32,26,40.84600846,-94.132459981
642,32,27,40.84600846,-92.978374735
645,32,28,40.84600846,-91.824289489
636,32,29,40.84600846,-90.670204243
644,32,30,40.84600846,-89.516118997
639,32,31,40.84600846,-88.362033751
650,32,32,40.84600846,-87.207948505
634,32,33,40.84600846,-86.053863259
650,32,34,40.84600846,-84.899778013
637,32,35,40.84600846,-83.745692767
637,32,36,40.84600846,-82.591607521
648,32,37,40.84600846,-81.437522275
645,32,38,40.84600846,-80.283437029
635,32,39,40.84600846,-79.129351783
641,32,40,40.84600846,-77.975266537
641,32,41,40.84600846,-76.821181291
644,32,42,40.84600846,-75.667096045
630,32,43,40.84600846,-74.513010799
395,32,44,40.84600846,-73.358925553
118,32,45,40.84600846,-72.204840307
0,32,46,40.84600846,-71.050755061
0,32,47,40.84600846,-69.896669815
0,32,48,40.84600846,-68.742584569
0,32,49,40.84600846,-67.588499323
294,33,0,41.331901988,-124.138676377
633,33,1,41.331901988,-122.984591131
641,33,2,41.331901988,-121.830505885
640,33,3,41.331901988,-120.676420639
634,33,4,41.331901988,-119.522335393
649,33,5,41.331901988,-118.368250147
650,33,6,41.331901988,-117.214164901
637,33,7,41.331901988,-116.060079655
644,33,8,41.331901988,-114.905994409
638,33,9,41.331901988,-113.751909163
637,33,10,41.331901988,-112.597823917
642,33,11,41.331901988,-111.443738671
646,33,12,41.331901988,-110.289653425
643,33,13,41.331901988,-109.135568179
641,33,14,41.331901988,-107.981482933
641,33,15,41.331901988,-106.827397687
643,33,16,41.331901988,-105.673312441
642,33,17,41.331901988,-104.519227195
646,33,18,41.331901988,-103.365141949
638,33,19,41.331901988,-102.211056703
636,33,20,41.331901988,-101.056971457
639,33,21,41.331901988,-99.902886211
643,33,22,41.331901988,-98.748800965
640,33,23,41.331901988,-97.594715719
641,33,24,41.331901988,-96.440630473
639,33,25,41.331901988,-95.286545227
639,33,26,41.331901988,-94.132459981
640,33,27,41.331901988,-92.978374735
643,33,28,41.331901988,-91.824289489
647,33,29,41.331901988,-90.670204243
634,33,30,41.331901988,-89.516118997
641,33,31,41.331901988,-88.362033751
638,33,32,41.331901988,-87.207948505
640,33,33,41.331901988,-86.053863259
641,33,34,41.331901988,-84.899778013
637,33,35,41.331901988,-83.745692767
498,33,36,41.331901988,-82.591607521
612,33,37,41.331901988,-81.437522275
639,33,38,41.331901988,-80.283437029
640,33,39,41.331901988,-79.129351783
641,33,40,41.331901988,-77.975266537
639,33,41,41.331901988,-76.821181291
634,33,42,41.331901988,-75.667096045
647,33,43,41.331901988,-74.513010799
572,33,44,41.331901988,-73.358925553
371,33,45,41.331901988,-72.204840307
107,33,46,41.331901988,-71.050755061
19,33,47,41.331901988,-69.896669815
0,33,48,41.331901988,-68.742584569
0,33,49,41.331901988,-67.588499323
346,34,0,41.817795516,-124.138676377
645,34,1,41.817795516,-122.984591131
639,34,2,41.817795516,-121.830505885
645,34,3,41.817795516,-120.676420639
642,34,4,41.817795516,-119.522335393
641,34,5,41.817795516,-118.368250147
633,34,6,41.817795516,-117.214164901
647,34,7,41.817795516,-116.060079655
638,34,8,41.817795516,-114.905994409
637,34,9,41.817795516,-113.751909163
643,34,10,41.817795516,-112.597823917
645,34,11,41.817795516,-111.443738671
631,34,12,41.817795516,-110.289653425
644,34,13,41.817795516,-109.135568179
642,34,14,41.817795516,-107.981482933
639,34,15,41.817795516,-106.827397687
638,34,16,41.817795516,-105.673312441
638,34,17,41.817795516,-104.519227195
637,34,18,41.817795516,-103.365141949
646,34,19,41.817795516,-102.211056703
641,34,20,41.817795516,-101.056971457
644,34,21,41.817795516,-99.902886211
644,34,22,41.817795516,-98.748800965
639,34,23,41.817795516,-97.594715719
650,34,24,41.817795516,-96.440630473
636,34,25,41.817795516,-95.286545227
644,34,26,41.817795516,-94.132459981
635,34,27,41.817795516,-92.978374735
643,34,28,41.817795516,-91.824289489
632,34,29,41.817795516,-90.670204243
646,34,30,41.817795516,-89.516118997
644,34,31,41.817795516,-88.362033751
248,34,32,41.817795516,-87.207948505
635,34,33,41.817795516,-86.053863259
647,34,34,41.817795516,-84.899778013
563,34,35,41.817795516,-83.745692767
4,34,36,41.817795516,-82.591607521
155,34,37,41.817795516,-81.437522275
578,34,38,41.817795516,-80.283437029
638,34,39,41.817795516,-79.129351783
639,34,40,41.817795516,-77.975266537
639,34,41,41.817795516,-76.821181291
647,34,42,41.817795516,-75.667096045
642,34,43,41.817795516,-74.513010799
632,34,44,41.817795516,-73.358925553
650,34,45,41.817795516,-72.204840307
546,34,46,41.817795516,-71.050755061
88,34,47,41.817795516,-69.896669815
0,34,48,41.817795516,-68.742584569
0,34,49,41.817795516,-67.588499323
472,35,0,42.303689044,-124.138676377
632,35,1,42.303689044,-122.984591131
638,35,2,42.303689044,-121.830505885
646,35,3,42.303689044,-120.676420639
641,35,4,42.303689044,-119.522335393
633,35,5,42.303689044,-118.368250147
636,35,6,42.303689044,-117.214164901
643,35,7,42.303689044,-116.060079655
648,35,8,42.303689044,-114.905994409
645,35,9,42.303689044,-113.751909163
634,35,10,42.303689044,-112.597823917
642,35,11,42.303689044,-111.443738671
642,35,12,42.303689044,-110.289653425
643,35,13,42.303689044,-109.135568179
646,35,14,42.303689044,-107.981482933
639,35,15,42.303689044,-106.827397687
637,35,16,42.303689044,-105.673312441
655,35,17,42.303689044,-104.519227195
638,35,18,42.303689044,-103.365141949
638,35,19,42.303689044,-102.211056703
644,35,20,42.303689044,-101.056971457
639,35,21,42.303689044,-99.902886211
636,35,22,42.303689044,-98.748800965
642,35,23,42.303689044,-97.594715719
633,35,24,42.303689044,-96.440630473
645,35,25,42.303689044,-95.286545227
635,35,26,42.303689044,-94.132459981
646,35,27,42.303689044,-92.978374735
633,35,28,42.303689044,-91.824289489
647,35,29,42.303689044,-90.670204243
637,35,30,42.303689044,-89.516118997
630,35,31,42.303689044,-88.362033751
7,35,32,42.303689044,-87.207948505
491,35,33,42.303689044,-86.053863259
638,35,34,42.303689044,-84.899778013
640,35,35,42.303689044,-83.745692767
77,35,36,42.303689044,-82.591607521
0,35,37,42.303689044,-81.437522275
80,35,38,42.303689044,-80.283437029
578,35,39,42.303689044,-79.129351783
634,35,40,42.303689044,-77.975266537
650,35,41,42.303689044,-76.821181291
633,35,42,42.303689044,-75.667096045
635,35,43,42.303689044,-74.513010799
649,35,44,42.303689044,-73.358925553
642,35,45,42.303689044,-72.204840307
441,35,46,42.303689044,-71.050755061
1,35,47,42.303689044,-69.896669815
0,35,48,42.303689044,-68.742584569
0,35,49,42.303689044,-67.588499323
510,36,0,42.789582572,-124.138676377
641,36,1,42.789582572,-122.984591131
643,36,2,42.789582572,-121.830505885
638,36,3,42.789582572,-120.676420639
644,36,4,42.789582572,-119.522335393
647,36,5,42.789582572,-118.368250147
637,36,6,42.789582572,-117.214164901
639,36,7,42.789582572,-116.060079655
641,36,8,42.789582572,-114.905994409
635,36,9,42.789582572,-113.751909163
652,36,10,42.789582572,-112.597823917
635,36,11,42.789582572,-111.443738671
644,36,12,42.789582572,-110.289653425
644,36,13,42.789582572,-109.135568179
640,36,14,42.789582572,-107.981482933
639,36,15,42.789582572,-106.827397687
638,36,16,42.789582572,-105.673312441
636,36,17,42.789582572,-104.519227195
638,36,18,42.789582572,-103.365141949
641,36,19,42.789582572,-102.211056703
641,36,20,42.789582572,-101.056971457
644,36,21,42.789582572,-99.902886211
644,36,22,42.789582572,-98.748800965
643,36,23,42.789582572,-97.594715719
641,36,24,42.789582572,-96.440630473
635,36,25,42.789582572,-95.286545227
650,36,26,42.789582572,-94.132459981
639,36,27,42.789582572,-92.978374735
635,36,28,42.789582572,-91.824289489
643,36,29,42.789582572,-90.670204243
641,36,30,42.789582572,-89.516118997
628,36,31,42.789582572,-88.362033751
3,36,32,42.789582572,-87.207948505
422,36,33,42.789582572,-86.053863259
642,36,34,42.789582572,-84.899778013
634,36,35,42.789582572,-83.745692767
348,36,36,42.789582572,-82.591607521
0,36,37,42.789582572,-81.437522275
0,36,38,42.789582572,-80.283437029
235,36,39,42.789582572,-79.129351783
640,36,40,42.789582572,-77.975266537
640,36,41,42.789582572,-76.821181291
643,36,42,42.789582572,-75.667096045
642,36,43,42.789582572,-74.513010799
637,36,44,42.789582572,-73.358925553
633,36,45,42.789582572,-72.204840307
488,36,46,42.789582572,-71.050755061
0,36,47,42.789582572,-69.896669815
0,36,48,42.789582572,-68.742584569
0,36,49,42.789582572,-67.588499323
454,37,0,43.2754761,-124.138676377
643,37,1,43.2754761,-122.984591131
631,37,2,43.2754761,-121.830505885
651,37,3,43.2754761,-120.676420639
646,37,4,43.2754761,-119.522335393
629,37,5,43.2754761,-118.368250147
641,37,6,43.2754761,-117.214164901
647,37,7,43.2754761,-116.060079655
638,37,8,43.2754761,-114.905994409
650,37,9,43.2754761,-113.751909163
632,37,10,43.2754761,-112.597823917
638,37,11,43.2754761,-111.443738671
637,37,12,43.2754761,-110.289653425
640,37,13,43.2754761,-109.135568179
638,37,14,43.2754761,-107.981482933
640,37,15,43.2754761,-106.827397687
649,37,16,43.2754761,-105.673312441
645,37,17,43.2754761,-104.519227195
637,37,18,43.2754761,-103.365141949
639,37,19,43.2754761,-102.211056703
644,37,20,43.2754761,-101.056971457
640,37,21,43.2754761,-99.902886211
638,37,22,43.2754761,-98.748800965
644,37,23,43.2754761,-97.594715719
643,37,24,43.2754761,-96.440630473
646,37,25,43.2754761,-95.286545227
638,37,26,43.2754761,-94.132459981
638,37,27,43.2754761,-92.978374735
649,37,28,43.2754761,-91.824289489
637,37,29,43.2754761,-90.670204243
645,37,30,43.2754761,-89.516118997
602,37,31,43.2754761,-88.362033751
0,37,32,43.2754761,-87.207948505
488,37,33,43.2754761,-86.053863259
643,37,34,43.2754761,-84.899778013
645,37,35,43.2754761,-83.745692767
360,37,36,43.2754761,-82.591607521
0,37,37,43.2754761,-81.437522275
0,37,38,43.2754761,-80.283437029
149,37,39,43.2754761,-79.129351783
400,37,40,43.2754761,-77.975266537
428,37,41,43.2754761,-76.821181291
636,37,42,43.2754761,-75.667096045
651,37,43,43.2754761,-74.513010799
636,37,44,43.2754761,-73.358925553
651,37,45,43.2754761,-72.204840307
578,37,46,43.2754761,-71.050755061
15,37,47,43.2754761,-69.896669815
0,37,48,43.2754761,-68.742584569
0,37,49,43.2754761,-67.588499323
349,38,0,43.761369628,-124.138676377
639,38,1,43.761369628,-122.984591131
642,38,2,43.761369628,-121.830505885
636,38,3,43.761369628,-120.676420639
643,38,4,43.761369628,-119.522335393
634,38,5,43.761369628,-118.368250147
645,38,6,43.761369628,-117.214164901
644,38,7,43.761369628,-116.060079655
637,38,8,43.761369628,-114.905994409
638,38,9,43.761369628,-113.751909163
641,38,10,43.761369628,-112.597823917
642,38,11,43.761369628,-111.443738671
646,38,12,43.761369628,-110.289653425
647,38,13,43.761369628,-109.135568179
639,38,14,43.761369628,-107.981482933
637,38,15,43.761369628,-106.827397687
644,38,16,43.761369628,-105.673312441
643,38,17,43.761369628,-104.519227195
642,38,18,43.761369628,-103.365141949
644,38,19,43.761369628,-102.211056703
638,38,20,43.761369628,-101.056971457
647,38,21,43.761369628,-99.902886211
642,38,22,43.761369628,-98.748800965
639,38,23,43.761369628,-97.594715719
638,38,24,43.761369628,-96.440630473
637,38,25,43.761369628,-95.286545227
643,38,26,43.761369628,-94.132459981
646,38,27,43.761369628,-92.978374735
637,38,28,43.761369628,-91.824289489
641,38,29,43.761369628,-90.670204243
637,38,30,43.761369628,-89.516118997
638,38,31,43.761369628,-88.362033751
34,38,32,43.761369628,-87.207948505
554,38,33,43.761369628,-86.053863259
637,38,34,43.761369628,-84.899778013
430,38,35,43.761369628,-83.745692767
293,38,36,43.761369628,-82.591607521
0,38,37,43.761369628,-81.437522275
0,38,38,43.761369628,-80.283437029
0,38,39,43.761369628,-79.129351783
0,38,40,43.761369628,-77.975266537
3,38,41,43.761369628,-76.821181291
616,38,42,43.761369628,-75.667096045
639,38,43,43.761369628,-74.513010799
645,38,44,43.761369628,-73.358925553
638,38,45,43.761369628,-72.204840307
642,38,46,43.761369628,-71.050755061
279,38,47,43.761369628,-69.896669815
8,38,48,43.761369628,-68.742584569
0,38,49,43.761369628,-67.588499323
304,39,0,44.247263156,-124.138676377
644,39,1,44.247263156,-122.984591131
637,39,2,44.247263156,-121.830505885
646,39,3,44.247263156,-120.676420639
642,39,4,44.247263156,-119.522335393
644,39,5,44.247263156,-118.368250147
642,39,6,44.247263156,-117.214164901
643,39,7,44.247263156,-116.060079655
642,39,8,44.247263156,-114.905994409
647,39,9,44.247263156,-113.751909163
638,39,10,44.247263156,-112.597823917
641,39,11,44.247263156,-111.443738671
639,39,12,44.247263156,-110.289653425
647,39,13,44.247263156,-109.135568179
635,39,14,44.247263156,-107.981482933
639,39,15,44.247263156,-106.827397687
636,39,16,44.247263156,-105.673312441
633,39,17,44.247263156,-104.519227195
648,39,18,44.247263156,-103.365141949
642,39,19,44.247263156,-102.211056703
637,39,20,44.247263156,-101.056971457
639,39,21,44.247263156,-99.902886211
643,39,22,44.247263156,-98.748800965
638,39,23,44.247263156,-97.594715719
644,39,24,44.247263156,-96.440630473
638,39,25,44.247263156,-95.286545227
634,39,26,44.247263156,-94.132459981
637,39,27,44.247263156,-92.978374735
646,39,28,44.247263156,-91.824289489
636,39,29,44.247263156,-90.670204243
638,39,30,44.247263156,-89.516118997
649,39,31,44.247263156,-88.362033751
127,39,32,44.247263156,-87.207948505
486,39,33,44.247263156,-86.053863259
649,39,34,44.247263156,-84.899778013
469,39,35,44.247263156,-83.745692767
14,39,36,44.247263156,-82.591607521
0,39,37,44.247263156,-81.437522275
0,39,38,44.247263156,-80.283437029
0,39,39,44.247263156,-79.129351783
0,39,40,44.247263156,-77.975266537
12,39,41,44.247263156,-76.821181291
535,39,42,44.247263156,-75.667096045
639,39,43,44.247263156,-74.513010799
644,39,44,44.247263156,-73.358925553
643,39,45,44.247263156,-72.204840307
639,39,46,44.247263156,-71.050755061
638,39,47,44.247263156,-69.896669815
270,39,48,44.247263156,-68.742584569
16,39,49,44.247263156,-67.588499323
284,40,0,44.733156684,-124.138676377
635,40,1,44.733156684,-122.984591131
644,40,2,44.733156684,-121.830505885
636,40,3,44.733156684,-120.676420639
641,40,4,44.733156684,-119.522335393
646,40,5,44.733156684,-118.368250147
637,40,6,44.733156684,-117.214164901
636,40,7,44.733156684,-116.060079655
644,40,8,44.733156684,-114.905994409
630,40,9,44.733156684,-113.751909163
642,40,10,44.733156684,-112.597823917
640,40,11,44.733156684,-111.443738671
642,40,12,44.733156684,-110.289653425
632,40,13,44.733156684,-109.135568179
647,40,14,44.733156684,-107.981482933
639,40,15,44.733156684,-106.827397687
647,40,16,44.733156684,-105.673312441
645,40,17,44.733156684,-104.519227195
640,40,18,44.733156684,-103.365141949
631,40,19,44.733156684,-102.211056703
644,40,20,44.733156684,-101.056971457
640,40,21,44.733156684,-99.902886211
641,40,22,44.733156684,-98.748800965
635,40,23,44.733156684,-97.594715719
639,40,24,44.733156684,-96.440630473
641,40,25,44.733156684,-95.286545227
649,40,26,44.733156684,-94.132459981
643,40,27,44.733156684,-92.978374735
641,40,28,44.733156684,-91.824289489
640,40,29,44.733156684,-90.670204243
643,40,30,44.733156684,-89.516118997
573,40,31,44.733156684,-88.362033751
171,40,32,44.733156684,-87.207948505
329,40,33,44.733156684,-86.053863259
637,40,34,44.733156684,-84.899778013
549,40,35,44.733156684,-83.745692767
0,40,36,44.733156684,-82.591607521
0,40,37,44.733156684,-81.437522275
0,40,38,44.733156684,-80.283437029
0,40,39,44.733156684,-79.129351783
0,40,40,44.733156684,-77.975266537
0,40,41,44.733156684,-76.821181291
184,40,42,44.733156684,-75.667096045
638,40,43,44.733156684,-74.513010799
635,40,44,44.733156684,-73.358925553
640,40,45,44.733156684,-72.204840307
640,40,46,44.733156684,-71.050755061
644,40,47,44.733156684,-69.896669815
630,40,48,44.733156684,-68.742584569
491,40,49,44.733156684,-67.588499323
232,41,0,45.219050212,-124.138676377
643,41,1,45.219050212,-122.984591131
640,41,2,45.219050212,-121.830505885
648,41,3,45.219050212,-120.676420639
641,41,4,45.219050212,-119.522335393
644,41,5,45.219050212,-118.368250147
635,41,6,45.219050212,-117.214164901
633,41,7,45.219050212,-116.060079655
642,41,8,45.219050212,-114.905994409
653,41,9,45.219050212,-113.751909163
647,41,10,45.219050212,-112.597823917
640,41,11,45.219050212,-111.443738671
643,41,12,45.219050212,-110.289653425
639,41,13,45.219050212,-109.135568179
643,41,14,45.219050212,-107.981482933
638,41,15,45.219050212,-106.827397687
639,41,16,45.219050212,-105.673312441
645,41,17,45.219050212,-104.519227195
640,41,18,45.219050212,-103.365141949
641,41,19,45.219050212,-102.211056703
645,41,20,45.219050212,-101.056971457
635,41,21,45.219050212,-99.902886211
642,41,22,45.219050212,-98.748800965
646,41,23,45.219050212,-97.594715719
642,41,24,45.219050212,-96.440630473
649,41,25,45.219050212,-95.286545227
637,41,26,45.219050212,-94.132459981
637,41,27,45.219050212,-92.978374735
639,41,28,45.219050212,-91.824289489
644,41,29,45.219050212,-90.670204243
644,41,30,45.219050212,-89.516118997
640,41,31,45.219050212,-88.362033751
212,41,32,45.219050212,-87.207948505
27,41,33,45.219050212,-86.053863259
538,41,34,45.219050212,-84.899778013
474,41,35,45.219050212,-83.745692767
0,41,36,45.219050212,-82.591607521
0,41,37,45.219050212,-81.437522275
0,41,38,45.219050212,-80.283437029
0,41,39,45.219050212,-79.129351783
0,41,40,45.219050212,-77.975266537
0,41,41,45.219050212,-76.821181291
0,41,42,45.219050212,-75.667096045
15,41,43,45.219050212,-74.513010799
40,41,44,45.219050212,-73.358925553
37,41,45,45.219050212,-72.204840307
400,41,46,45.219050212,-71.050755061
647,41,47,45.219050212,-69.896669815
641,41,48,45.219050212,-68.742584569
465,41,49,45.219050212,-67.588499323
220,42,0,45.70494374,-124.138676377
639,42,1,45.70494374,-122.984591131
638,42,2,45.70494374,-121.830505885
637,42,3,45.70494374,-120.676420639
641,42,4,45.70494374,-119.522335393
636,42,5,45.70494374,-118.368250147
641,42,6,45.70494374,-117.214164901
644,42,7,45.70494374,-116.060079655
644,42,8,45.70494374,-114.905994409
629,42,9,45.70494374,-113.751909163
637,42,10,45.70494374,-112.597823917
638,42,11,45.70494374,-111.443738671
646,42,12,45.70494374,-110.289653425
647,42,13,45.70494374,-109.135568179
637,42,14,45.70494374,-107.981482933
641,42,15,45.70494374,-106.827397687
643,42,16,45.70494374,-105.673312441
637,42,17,45.70494374,-104.519227195
639,42,18,45.70494374,-103.365141949
641,42,19,45.70494374,-102.211056703
637,42,20,45.70494374,-101.056971457
644,42,21,45.70494374,-99.902886211
644,42,22,45.70494374,-98.748800965
640,42,23,45.70494374,-97.594715719
638,42,24,45.70494374,-96.440630473
640,42,25,45.70494374,-95.286545227
640,42,26,45.70494374,-94.132459981
643,42,27,45.70494374,-92.978374735
644,42,28,45.70494374,-91.824289489
641,42,29,45.70494374,-90.670204243
639,42,30,45.70494374,-89.516118997
644,42,31,45.70494374,-88.362033751
458,42,32,45.70494374,-87.207948505
73,42,33,45.70494374,-86.053863259
232,42,34,45.70494374,-84.899778013
41,42,35,45.70494374,-83.745692767
0,42,36,45.70494374,-82.591607521
0,42,37,45.70494374,-81.437522275
0,42,38,45.70494374,-80.283437029
0,42,39,45.70494374,-79.129351783
0,42,40,45.70494374,-77.975266537
0,42,41,45.70494374,-76.821181291
0,42,42,45.70494374,-75.667096045
0,42,43,45.70494374,-74.513010799
0,42,44,45.70494374,-73.358925553
0,42,45,45.70494374,-72.204840307
43,42,46,45.70494374,-71.050755061
602,42,47,45.70494374,-69.896669815
634,42,48,45.70494374,-68.742584569
262,42,49,45.70494374,-67.588499323
187,43,0,46.190837268,-124.138676377
631,43,1,46.190837268,-122.984591131
647,43,2,46.190837268,-121.830505885
646,43,3,46.190837268,-120.676420639
634,43,4,46.190837268,-119.522335393
645,43,5,46.190837268,-118.368250147
642,43,6,46.190837268,-117.214164901
643,43,7,46.190837268,-116.060079655
639,43,8,46.190837268,-114.905994409
641,43,9,46.190837268,-113.751909163
645,43,10,46.190837268,-112.597823917
637,43,11,46.190837268,-111.443738671
642,43,12,46.190837268,-110.289653425
643,43,13,46.190837268,-109.135568179
644,43,14,46.190837268,-107.981482933
641,43,15,46.190837268,-106.827397687
637,43,16,46.190837268,-105.673312441
643,43,17,46.190837268,-104.519227195
644,43,18,46.190837268,-103.365141949
641,43,19,46.190837268,-102.211056703
638,43,20,46.190837268,-101.056971457
643,43,21,46.190837268,-99.902886211
639,43,22,46.190837268,-98.748800965
642,43,23,46.190837268,-97.594715719
641,43,24,46.190837268,-96.440630473
644,43,25,46.190837268,-95.286545227
641,43,26,46.190837268,-94.132459981
645,43,27,46.190837268,-92.978374735
639,43,28,46.190837268,-91.824289489
638,43,29,46.190837268,-90.670204243
639,43,30,46.190837268,-89.516118997
641,43,31,46.190837268,-88.362033751
635,43,32,46.190837268,-87.207948505
612,43,33,46.190837268,-86.053863259
547,43,34,46.190837268,-84.899778013
132,43,35,46.190837268,-83.745692767
0,43,36,46.190837268,-82.591607521
0,43,37,46.190837268,-81.437522275
0,43,38,46.190837268,-80.283437029
0,43,39,46.190837268,-79.129351783
0,43,40,46.190837268,-77.975266537
0,43,41,46.190837268,-76.821181291
0,43,42,46.190837268,-75.667096045
0,43,43,46.190837268,-74.513010799
0,43,44,46.190837268,-73.358925553
0,43,45,46.190837268,-72.204840307
0,43,46,46.190837268,-71.050755061
515,43,47,46.190837268,-69.896669815
649,43,48,46.190837268,-68.742584569
210,43,49,46.190837268,-67.588499323
240,44,0,46.676730796,-124.138676377
643,44,1,46.676730796,-122.984591131
638,44,2,46.676730796,-121.830505885
638,44,3,46.676730796,-120.676420639
638,44,4,46.676730796,-119.522335393
646,44,5,46.676730796,-118.368250147
640,44,6,46.676730796,-117.214164901
642,44,7,46.676730796,-116.060079655
